EBNO,Mod,RateRS,RateConv,BerEst
8,MSK,[223 255],'3/4',6.24610447808726e-05
8.2,MSK,[223 255],'3/4',3.98363926425719e-05
8.4,MSK,[223 255],'3/4',6.23997903367045e-06
8.6,MSK,[223 255],'3/4',3.65998770244132e-06
-10,MSK,[223 255],'5/6',0.493273542600897
-9.8,MSK,[223 255],'5/6',0.499719730941704
-9.6,MSK,[223 255],'5/6',0.500560538116592
-9.4,MSK,[223 255],'5/6',0.508127802690583
-9.2,MSK,[223 255],'5/6',0.49859865470852
-9,MSK,[223 255],'5/6',0.503923766816143
-8.8,MSK,[223 255],'5/6',0.505044843049327
-8.6,MSK,[223 255],'5/6',0.507847533632287
-8.4,MSK,[223 255],'5/6',0.501681614349776
-8.2,MSK,[223 255],'5/6',0.498318385650224
-8,MSK,[223 255],'5/6',0.496917040358744
-7.8,MSK,[223 255],'5/6',0.499719730941704
-7.6,MSK,[223 255],'5/6',0.50280269058296
-7.4,MSK,[223 255],'5/6',0.499719730941704
-7.2,MSK,[223 255],'5/6',0.503363228699552
-7,MSK,[223 255],'5/6',0.500280269058296
-6.8,MSK,[223 255],'5/6',0.505885650224215
-6.6,MSK,[223 255],'5/6',0.479820627802691
-6.4,MSK,[223 255],'5/6',0.486266816143498
-6.2,MSK,[223 255],'5/6',0.496076233183857
-6,MSK,[223 255],'5/6',0.49719730941704
-5.8,MSK,[223 255],'5/6',0.498038116591928
-5.6,MSK,[223 255],'5/6',0.498878923766816
-5.4,MSK,[223 255],'5/6',0.509809417040359
-5.2,MSK,[223 255],'5/6',0.507006726457399
-5,MSK,[223 255],'5/6',0.507567264573991
-4.8,MSK,[223 255],'5/6',0.505885650224215
-4.6,MSK,[223 255],'5/6',0.502242152466368
-4.4,MSK,[223 255],'5/6',0.493834080717489
-4.2,MSK,[223 255],'5/6',0.523542600896861
-4,MSK,[223 255],'5/6',0.504764573991031
-3.8,MSK,[223 255],'5/6',0.508688340807175
-3.6,MSK,[223 255],'5/6',0.511210762331839
-3.4,MSK,[223 255],'5/6',0.489630044843049
-3.2,MSK,[223 255],'5/6',0.496917040358744
-3,MSK,[223 255],'5/6',0.496917040358744
-2.8,MSK,[223 255],'5/6',0.501961883408072
-2.6,MSK,[223 255],'5/6',0.505325112107623
-2.4,MSK,[223 255],'5/6',0.496356502242152
-2.2,MSK,[223 255],'5/6',0.499159192825112
-2,MSK,[223 255],'5/6',0.501961883408072
-1.8,MSK,[223 255],'5/6',0.487668161434978
-1.6,MSK,[223 255],'5/6',0.48262331838565
-1.4,MSK,[223 255],'5/6',0.499159192825112
-1.2,MSK,[223 255],'5/6',0.503363228699552
-1,MSK,[223 255],'5/6',0.505044843049327
-0.799999999999999,MSK,[223 255],'5/6',0.500560538116592
-0.6,MSK,[223 255],'5/6',0.491031390134529
-0.399999999999999,MSK,[223 255],'5/6',0.508127802690583
-0.199999999999999,MSK,[223 255],'5/6',0.483464125560538
0,MSK,[223 255],'5/6',0.496076233183857
0.200000000000001,MSK,[223 255],'5/6',0.494394618834081
0.4,MSK,[223 255],'5/6',0.495515695067265
0.600000000000001,MSK,[223 255],'5/6',0.504484304932735
0.800000000000001,MSK,[223 255],'5/6',0.514854260089686
1,MSK,[223 255],'5/6',0.488508968609865
1.2,MSK,[223 255],'5/6',0.507567264573991
1.4,MSK,[223 255],'5/6',0.4722533632287
1.6,MSK,[223 255],'5/6',0.488508968609865
1.8,MSK,[223 255],'5/6',0.496636771300448
2,MSK,[223 255],'5/6',0.497477578475336
2.2,MSK,[223 255],'5/6',0.485706278026906
2.4,MSK,[223 255],'5/6',0.489910313901345
2.6,MSK,[223 255],'5/6',0.48822869955157
2.8,MSK,[223 255],'5/6',0.488789237668161
3,MSK,[223 255],'5/6',0.436378923766816
3.2,MSK,[223 255],'5/6',0.489910313901345
3.4,MSK,[223 255],'5/6',0.48122197309417
3.6,MSK,[223 255],'5/6',0.488789237668161
3.8,MSK,[223 255],'5/6',0.475616591928251
4,MSK,[223 255],'5/6',0.48822869955157
4.2,MSK,[223 255],'5/6',0.449831838565022
4.4,MSK,[223 255],'5/6',0.408912556053812
4.6,MSK,[223 255],'5/6',0.451793721973094
4.8,MSK,[223 255],'5/6',0.44927130044843
5,MSK,[223 255],'5/6',0.426008968609865
5.2,MSK,[223 255],'5/6',0.322029147982063
5.4,MSK,[223 255],'5/6',0.507286995515695
5.6,MSK,[223 255],'5/6',0.320908071748879
5.8,MSK,[223 255],'5/6',0.256539611360239
6,MSK,[223 255],'5/6',0.413957399103139
6.2,MSK,[223 255],'5/6',0.405269058295964
6.4,MSK,[223 255],'5/6',0.232249626307922
6.6,MSK,[223 255],'5/6',0.256913303437967
6.8,MSK,[223 255],'5/6',0.18703288490284
7,MSK,[223 255],'5/6',0.12826980568012
7.2,MSK,[223 255],'5/6',0.225710014947683
7.4,MSK,[223 255],'5/6',0.0921684817424728
7.6,MSK,[223 255],'5/6',0.148822869955157
7.8,MSK,[223 255],'5/6',0.0575315939665715
8,MSK,[223 255],'5/6',0.032085201793722
8.2,MSK,[223 255],'5/6',0.0680289441500204
8.4,MSK,[223 255],'5/6',0.0176744674887892
8.6,MSK,[223 255],'5/6',0.156670403587444
8.8,MSK,[223 255],'5/6',0.0222139179538283
9,MSK,[223 255],'5/6',0.00709274963370777
9.2,MSK,[223 255],'5/6',0.0104958731396634
9.4,MSK,[223 255],'5/6',0.00269469700086395
9.6,MSK,[223 255],'5/6',0.0046945067264574
9.8,MSK,[223 255],'5/6',0.00415609511446778
10,MSK,[223 255],'5/6',0.00100572740306885
10.2,MSK,[223 255],'5/6',0.000431756258159732
10.4,MSK,[223 255],'5/6',0.000338611696532114
10.6,MSK,[223 255],'5/6',0.000223547939355114
10.8,MSK,[223 255],'5/6',0.000266854470890345
11,MSK,[223 255],'5/6',5.36143583540821e-05
11.2,MSK,[223 255],'5/6',0.000248355082374581
11.4,MSK,[223 255],'5/6',3.05998971843455e-06
11.6,MSK,[223 255],'5/6',8.69997076809822e-07
-10,MSK,[223 255],'7/8',0.496076233183857
-9.8,MSK,[223 255],'7/8',0.492713004484305
-9.6,MSK,[223 255],'7/8',0.506165919282511
-9.4,MSK,[223 255],'7/8',0.481502242152466
-9.2,MSK,[223 255],'7/8',0.514013452914798
-9,MSK,[223 255],'7/8',0.505325112107623
-8.8,MSK,[223 255],'7/8',0.502242152466368
-8.6,MSK,[223 255],'7/8',0.500280269058296
-8.4,MSK,[223 255],'7/8',0.507567264573991
-8.2,MSK,[223 255],'7/8',0.499159192825112
-8,MSK,[223 255],'7/8',0.49719730941704
-7.8,MSK,[223 255],'7/8',0.493273542600897
-7.6,MSK,[223 255],'7/8',0.508127802690583
-7.4,MSK,[223 255],'7/8',0.50140134529148
-7.2,MSK,[223 255],'7/8',0.479820627802691
-7,MSK,[223 255],'7/8',0.509809417040359
-6.8,MSK,[223 255],'7/8',0.504764573991031
-6.6,MSK,[223 255],'7/8',0.493553811659193
-6.4,MSK,[223 255],'7/8',0.488508968609865
-6.2,MSK,[223 255],'7/8',0.512612107623318
-6,MSK,[223 255],'7/8',0.488789237668161
-5.8,MSK,[223 255],'7/8',0.499159192825112
-5.6,MSK,[223 255],'7/8',0.495515695067265
-5.4,MSK,[223 255],'7/8',0.503082959641256
-5.2,MSK,[223 255],'7/8',0.504764573991031
-5,MSK,[223 255],'7/8',0.48682735426009
-4.8,MSK,[223 255],'7/8',0.495795964125561
-4.6,MSK,[223 255],'7/8',0.491311659192825
-4.4,MSK,[223 255],'7/8',0.484585201793722
-4.2,MSK,[223 255],'7/8',0.5
-4,MSK,[223 255],'7/8',0.497477578475336
-3.8,MSK,[223 255],'7/8',0.476177130044843
-3.6,MSK,[223 255],'7/8',0.488789237668161
-3.4,MSK,[223 255],'7/8',0.475616591928251
-3.2,MSK,[223 255],'7/8',0.475056053811659
-3,MSK,[223 255],'7/8',0.470571748878924
-2.8,MSK,[223 255],'7/8',0.477578475336323
-2.6,MSK,[223 255],'7/8',0.470571748878924
-2.4,MSK,[223 255],'7/8',0.458239910313901
-2.2,MSK,[223 255],'7/8',0.461322869955157
-2,MSK,[223 255],'7/8',0.469730941704036
-1.8,MSK,[223 255],'7/8',0.466087443946188
-1.6,MSK,[223 255],'7/8',0.435818385650224
-1.4,MSK,[223 255],'7/8',0.436378923766816
-1.2,MSK,[223 255],'7/8',0.441984304932735
-1,MSK,[223 255],'7/8',0.419002242152466
-0.799999999999999,MSK,[223 255],'7/8',0.431894618834081
-0.6,MSK,[223 255],'7/8',0.44030269058296
-0.399999999999999,MSK,[223 255],'7/8',0.42292600896861
-0.199999999999999,MSK,[223 255],'7/8',0.413116591928251
0,MSK,[223 255],'7/8',0.40414798206278
0.200000000000001,MSK,[223 255],'7/8',0.396020179372197
0.4,MSK,[223 255],'7/8',0.368834080717489
0.600000000000001,MSK,[223 255],'7/8',0.359865470852018
0.800000000000001,MSK,[223 255],'7/8',0.378643497757848
1,MSK,[223 255],'7/8',0.346692825112108
1.2,MSK,[223 255],'7/8',0.327634529147982
1.4,MSK,[223 255],'7/8',0.288957399103139
1.6,MSK,[223 255],'7/8',0.287556053811659
1.8,MSK,[223 255],'7/8',0.29932735426009
2,MSK,[223 255],'7/8',0.246076233183856
2.2,MSK,[223 255],'7/8',0.246449925261584
2.4,MSK,[223 255],'7/8',0.246076233183856
2.6,MSK,[223 255],'7/8',0.199551569506726
2.8,MSK,[223 255],'7/8',0.179372197309417
3,MSK,[223 255],'7/8',0.180213004484305
3.2,MSK,[223 255],'7/8',0.151205156950673
3.4,MSK,[223 255],'7/8',0.13677130044843
3.6,MSK,[223 255],'7/8',0.134865470852018
3.8,MSK,[223 255],'7/8',0.115022421524664
4,MSK,[223 255],'7/8',0.0860025624599616
4.2,MSK,[223 255],'7/8',0.0968796711509716
4.4,MSK,[223 255],'7/8',0.0854420243433696
4.6,MSK,[223 255],'7/8',0.0687593423019432
4.8,MSK,[223 255],'7/8',0.0605941704035874
5,MSK,[223 255],'7/8',0.0576793721973094
5.2,MSK,[223 255],'7/8',0.0444118661607451
5.4,MSK,[223 255],'7/8',0.041599935938501
5.6,MSK,[223 255],'7/8',0.0295683856502242
5.8,MSK,[223 255],'7/8',0.0271727525090754
6,MSK,[223 255],'7/8',0.0184977578475336
6.2,MSK,[223 255],'7/8',0.0123437649079286
6.4,MSK,[223 255],'7/8',0.00571966563629239
6.6,MSK,[223 255],'7/8',0.00449775784753363
6.8,MSK,[223 255],'7/8',0.00260976118469079
7,MSK,[223 255],'7/8',0.000726468554090534
7.2,MSK,[223 255],'7/8',0.000400161933233682
7.4,MSK,[223 255],'7/8',0.00015081676284399
7.6,MSK,[223 255],'7/8',4.49579861651413e-05
7.8,MSK,[223 255],'7/8',3.13093362420717e-05
8,MSK,[223 255],'7/8',8.89997009610048e-06
8.2,MSK,[223 255],'7/8',1.91999354882168e-06
-10,MSK,[239 255],'1/2',0.498953974895398
-9.8,MSK,[239 255],'1/2',0.512029288702929
-9.6,MSK,[239 255],'1/2',0.508106694560669
-9.4,MSK,[239 255],'1/2',0.494246861924686
-9.2,MSK,[239 255],'1/2',0.494769874476987
-9,MSK,[239 255],'1/2',0.495554393305439
-8.8,MSK,[239 255],'1/2',0.496600418410042
-8.6,MSK,[239 255],'1/2',0.500784518828452
-8.4,MSK,[239 255],'1/2',0.491108786610879
-8.2,MSK,[239 255],'1/2',0.501569037656904
-8,MSK,[239 255],'1/2',0.473587866108787
-7.8,MSK,[239 255],'1/2',0.503399581589958
-7.6,MSK,[239 255],'1/2',0.50418410041841
-7.4,MSK,[239 255],'1/2',0.494508368200837
-7.2,MSK,[239 255],'1/2',0.514644351464435
-7,MSK,[239 255],'1/2',0.491108786610879
-6.8,MSK,[239 255],'1/2',0.495292887029289
-6.6,MSK,[239 255],'1/2',0.528242677824268
-6.4,MSK,[239 255],'1/2',0.495031380753138
-6.2,MSK,[239 255],'1/2',0.513075313807531
-6,MSK,[239 255],'1/2',0.501046025104602
-5.8,MSK,[239 255],'1/2',0.498169456066946
-5.6,MSK,[239 255],'1/2',0.503661087866109
-5.4,MSK,[239 255],'1/2',0.508106694560669
-5.2,MSK,[239 255],'1/2',0.461297071129707
-5,MSK,[239 255],'1/2',0.476202928870293
-4.8,MSK,[239 255],'1/2',0.463912133891213
-4.6,MSK,[239 255],'1/2',0.453451882845188
-4.4,MSK,[239 255],'1/2',0.468619246861925
-4.2,MSK,[239 255],'1/2',0.438546025104602
-4,MSK,[239 255],'1/2',0.414748953974895
-3.8,MSK,[239 255],'1/2',0.400889121338912
-3.6,MSK,[239 255],'1/2',0.40402719665272
-3.4,MSK,[239 255],'1/2',0.423378661087866
-3.2,MSK,[239 255],'1/2',0.403242677824268
-3,MSK,[239 255],'1/2',0.378922594142259
-2.8,MSK,[239 255],'1/2',0.296548117154812
-2.6,MSK,[239 255],'1/2',0.308577405857741
-2.4,MSK,[239 255],'1/2',0.334989539748954
-2.2,MSK,[239 255],'1/2',0.300470711297071
-2,MSK,[239 255],'1/2',0.237099023709902
-1.8,MSK,[239 255],'1/2',0.210599721059972
-1.6,MSK,[239 255],'1/2',0.185495118549512
-1.4,MSK,[239 255],'1/2',0.154942468619247
-1.2,MSK,[239 255],'1/2',0.155596234309623
-1,MSK,[239 255],'1/2',0.11255230125523
-0.799999999999999,MSK,[239 255],'1/2',0.0998082287308229
-0.6,MSK,[239 255],'1/2',0.0806186491332935
-0.399999999999999,MSK,[239 255],'1/2',0.0599139934913994
-0.199999999999999,MSK,[239 255],'1/2',0.039599521817095
0,MSK,[239 255],'1/2',0.0315653458035934
0.200000000000001,MSK,[239 255],'1/2',0.0265690376569038
0.4,MSK,[239 255],'1/2',0.0160707493343477
0.600000000000001,MSK,[239 255],'1/2',0.0105648535564854
0.800000000000001,MSK,[239 255],'1/2',0.00417579863186558
1,MSK,[239 255],'1/2',0.00165978115966897
1.2,MSK,[239 255],'1/2',0.00066126524692453
1.4,MSK,[239 255],'1/2',0.000195986859547703
1.6,MSK,[239 255],'1/2',4.28566777740776e-05
1.8,MSK,[239 255],'1/2',1.30987043510153e-05
2,MSK,[239 255],'1/2',2.77996041336371e-06
-10,MSK,[239 255],'2/3',0.497646443514644
-9.8,MSK,[239 255],'2/3',0.50836820083682
-9.6,MSK,[239 255],'2/3',0.504968619246862
-9.4,MSK,[239 255],'2/3',0.512290794979079
-9.2,MSK,[239 255],'2/3',0.500261506276151
-9,MSK,[239 255],'2/3',0.508629707112971
-8.8,MSK,[239 255],'2/3',0.5206589958159
-8.6,MSK,[239 255],'2/3',0.514905857740586
-8.4,MSK,[239 255],'2/3',0.504445606694561
-8.2,MSK,[239 255],'2/3',0.504445606694561
-8,MSK,[239 255],'2/3',0.500261506276151
-7.8,MSK,[239 255],'2/3',0.49163179916318
-7.6,MSK,[239 255],'2/3',0.480125523012552
-7.4,MSK,[239 255],'2/3',0.497384937238494
-7.2,MSK,[239 255],'2/3',0.492677824267782
-7,MSK,[239 255],'2/3',0.512290794979079
-6.8,MSK,[239 255],'2/3',0.498430962343096
-6.6,MSK,[239 255],'2/3',0.502092050209205
-6.4,MSK,[239 255],'2/3',0.486140167364017
-6.2,MSK,[239 255],'2/3',0.48744769874477
-6,MSK,[239 255],'2/3',0.504707112970711
-5.8,MSK,[239 255],'2/3',0.510983263598326
-5.6,MSK,[239 255],'2/3',0.478817991631799
-5.4,MSK,[239 255],'2/3',0.480648535564854
-5.2,MSK,[239 255],'2/3',0.484832635983264
-5,MSK,[239 255],'2/3',0.503922594142259
-4.8,MSK,[239 255],'2/3',0.476725941422594
-4.6,MSK,[239 255],'2/3',0.49581589958159
-4.4,MSK,[239 255],'2/3',0.485617154811715
-4.2,MSK,[239 255],'2/3',0.47515690376569
-4,MSK,[239 255],'2/3',0.478817991631799
-3.8,MSK,[239 255],'2/3',0.469926778242678
-3.6,MSK,[239 255],'2/3',0.477771966527197
-3.4,MSK,[239 255],'2/3',0.459989539748954
-3.2,MSK,[239 255],'2/3',0.457635983263598
-3,MSK,[239 255],'2/3',0.473326359832636
-2.8,MSK,[239 255],'2/3',0.45842050209205
-2.6,MSK,[239 255],'2/3',0.463127615062762
-2.4,MSK,[239 255],'2/3',0.443253138075314
-2.2,MSK,[239 255],'2/3',0.426255230125523
-2,MSK,[239 255],'2/3',0.464435146443515
-1.8,MSK,[239 255],'2/3',0.398797071129707
-1.6,MSK,[239 255],'2/3',0.411087866108787
-1.4,MSK,[239 255],'2/3',0.390951882845188
-1.2,MSK,[239 255],'2/3',0.353033472803347
-1,MSK,[239 255],'2/3',0.328451882845188
-0.799999999999999,MSK,[239 255],'2/3',0.296809623430962
-0.6,MSK,[239 255],'2/3',0.283995815899582
-0.399999999999999,MSK,[239 255],'2/3',0.279550209205021
-0.199999999999999,MSK,[239 255],'2/3',0.272663877266388
0,MSK,[239 255],'2/3',0.238319386331939
0.200000000000001,MSK,[239 255],'2/3',0.211820083682008
0.4,MSK,[239 255],'2/3',0.190376569037657
0.600000000000001,MSK,[239 255],'2/3',0.135460251046025
0.800000000000001,MSK,[239 255],'2/3',0.136114016736402
1,MSK,[239 255],'2/3',0.0972803347280335
1.2,MSK,[239 255],'2/3',0.0824118350268978
1.4,MSK,[239 255],'2/3',0.0777794381350867
1.6,MSK,[239 255],'2/3',0.0523488018257893
1.8,MSK,[239 255],'2/3',0.043892822658513
2,MSK,[239 255],'2/3',0.029927940492794
2.2,MSK,[239 255],'2/3',0.0176811985423134
2.4,MSK,[239 255],'2/3',0.0116398112703641
2.6,MSK,[239 255],'2/3',0.00871687587168759
2.8,MSK,[239 255],'2/3',0.00288915490121496
3,MSK,[239 255],'2/3',0.00186869965306214
3.2,MSK,[239 255],'2/3',0.000581576042082216
3.4,MSK,[239 255],'2/3',0.000213328530986916
3.6,MSK,[239 255],'2/3',5.62445151823328e-05
3.8,MSK,[239 255],'2/3',2.45139334473945e-05
4,MSK,[239 255],'2/3',6.1999117132572e-06
4.2,MSK,[239 255],'2/3',1.77997465316094e-06
-10,MSK,[239 255],'3/4',0.488232217573222
-9.8,MSK,[239 255],'3/4',0.515690376569038
-9.6,MSK,[239 255],'3/4',0.500784518828452
-9.4,MSK,[239 255],'3/4',0.531380753138075
-9.2,MSK,[239 255],'3/4',0.496600418410042
-9,MSK,[239 255],'3/4',0.494246861924686
-8.8,MSK,[239 255],'3/4',0.509414225941423
-8.6,MSK,[239 255],'3/4',0.496338912133891
-8.4,MSK,[239 255],'3/4',0.498953974895398
-8.2,MSK,[239 255],'3/4',0.498953974895398
-8,MSK,[239 255],'3/4',0.505230125523013
-7.8,MSK,[239 255],'3/4',0.504968619246862
-7.6,MSK,[239 255],'3/4',0.504445606694561
-7.4,MSK,[239 255],'3/4',0.503922594142259
-7.2,MSK,[239 255],'3/4',0.495554393305439
-7,MSK,[239 255],'3/4',0.491370292887029
-6.8,MSK,[239 255],'3/4',0.494769874476987
-6.6,MSK,[239 255],'3/4',0.507583682008368
-6.4,MSK,[239 255],'3/4',0.504707112970711
-6.2,MSK,[239 255],'3/4',0.499215481171548
-6,MSK,[239 255],'3/4',0.502092050209205
-5.8,MSK,[239 255],'3/4',0.495554393305439
-5.6,MSK,[239 255],'3/4',0.497907949790795
-5.4,MSK,[239 255],'3/4',0.502092050209205
-5.2,MSK,[239 255],'3/4',0.50418410041841
-5,MSK,[239 255],'3/4',0.49163179916318
-4.8,MSK,[239 255],'3/4',0.501307531380753
-4.6,MSK,[239 255],'3/4',0.492677824267782
-4.4,MSK,[239 255],'3/4',0.499215481171548
-4.2,MSK,[239 255],'3/4',0.502876569037657
-4,MSK,[239 255],'3/4',0.493200836820084
-3.8,MSK,[239 255],'3/4',0.489278242677824
-3.6,MSK,[239 255],'3/4',0.493462343096234
-3.4,MSK,[239 255],'3/4',0.499476987447699
-3.2,MSK,[239 255],'3/4',0.534518828451883
-3,MSK,[239 255],'3/4',0.49581589958159
-2.8,MSK,[239 255],'3/4',0.490324267782427
-2.6,MSK,[239 255],'3/4',0.489801255230126
-2.4,MSK,[239 255],'3/4',0.512029288702929
-2.2,MSK,[239 255],'3/4',0.481171548117155
-2,MSK,[239 255],'3/4',0.49163179916318
-1.8,MSK,[239 255],'3/4',0.482217573221757
-1.6,MSK,[239 255],'3/4',0.469403765690377
-1.4,MSK,[239 255],'3/4',0.484832635983264
-1.2,MSK,[239 255],'3/4',0.474372384937238
-1,MSK,[239 255],'3/4',0.460512552301255
-0.799999999999999,MSK,[239 255],'3/4',0.456328451882845
-0.6,MSK,[239 255],'3/4',0.448483263598326
-0.399999999999999,MSK,[239 255],'3/4',0.465219665271967
-0.199999999999999,MSK,[239 255],'3/4',0.443776150627615
